test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-60.29579347557732	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-63.385751209357345	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-64.83110937752171	-75.41235098231222	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-67.7436168762426	-79.05520740224182	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-79.89686686716281	-89.59696032143236	-66.08588717007225	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-89.1549215983534	-99.49770306641412	-69.05182203278649	-62.02505878421542	-60.792860211443724	-66.800036755915	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-92.02509188689757	-113.63699251170777	-80.8861885589495	-62.02505878421542	-60.792860211443724	-78.03978686851192	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-94.66484418987845	-126.66180410512126	-86.65406042753145	-62.02505878421542	-71.69561478984997	-88.10152560200751	-64.91720261523633	-65.40266117405795
-65.42610617916358	-63.411828483293064	-102.02278566317396	-131.68799861540873	-89.54682182885571	-62.02505878421542	-86.6503981787792	-102.55079645698754	-72.00757531089751	-65.40266117405795
-65.42610617916358	-63.411828483293064	-111.87289596383818	-141.29122020189993	-100.01675408004378	-62.02505878421542	-103.35109931822902	-108.80148416205446	-76.7020495609741	-65.40266117405795
-65.42610617916358	-63.411828483293064	-120.78690273850152	-142.251267412694	-115.90335797849745	-62.02505878421542	-116.19432913672883	-115.19265093345022	-93.38324430049994	-65.40266117405795
-65.42610617916358	-63.411828483293064	-125.08858312896675	-150.47276559197797	-130.06919224970054	-62.02505878421542	-120.02420404470902	-125.24353167361926	-108.91835045244326	-65.40266117405795
-65.42610617916358	-63.411828483293064	-125.6450732414399	-159.7026227104888	-142.76347934987982	-62.02505878421542	-123.83595642202395	-132.5218357501751	-111.01132035739668	-65.40266117405795
-65.42610617916358	-65.13753138044456	-127.6009611170983	-166.55488246547927	-147.35105647994294	-65.14795634532642	-129.2336026808514	-144.9109270779841	-111.01132035739668	-65.40266117405795
-65.42610617916358	-80.26219397250647	-133.47090514074364	-169.0184454812745	-153.1139193055872	-71.90985161036959	-138.91070762274614	-152.89874539888825	-120.86150020813088	-65.40266117405795
-65.42610617916358	-81.35587974856982	-136.27946541199822	-175.74287209048973	-159.0713437471689	-84.35089927248302	-150.85250241460562	-158.92725238992955	-125.48022919187297	-65.40266117405795
-69.26663588788531	-88.6473919847213	-137.29893719835417	-178.24176986135245	-166.30053198668023	-93.91865580326792	-150.85250241460562	-170.4421135829325	-131.94191358647888	-65.40266117405795
-76.74947640980241	-91.19033807454798	-147.0121279130318	-179.57611998715876	-167.8983326363828	-102.90010727661937	-150.85250241460562	-182.30803476574252	-144.82008949017774	-65.40266117405795
-89.98602621081227	-97.45418985511638	-151.81474434191364	-184.70293922732594	-169.61038581764953	-114.12008359968512	-156.7946768510627	-191.32904143846233	-144.82008949017774	-74.14675744246898
-99.8682611347878	-108.53729608581608	-166.0164186888924	-194.91633537497717	-181.00017991477193	-114.12008359968512	-168.6324452269011	-197.77103769145168	-144.82008949017774	-74.14675744246898
-99.8682611347878	-111.94705445334084	-174.71035004069216	-202.79750089194897	-181.6133935371468	-114.12008359968512	-175.6630364842803	-201.11602485414215	-153.55282045488482	-84.04139453925721
-106.10507957194203	-111.94705445334084	-175.75026411085003	-203.8776687690637	-185.99584331408832	-114.12008359968512	-189.39547893027478	-205.0211402770451	-163.9237780977769	-95.66838540586681
-109.93354864416308	-122.50746516836733	-187.26511539807996	-207.46703129330217	-185.99584331408832	-114.12008359968512	-189.39547893027478	-214.51178809855674	-173.18759929333666	-95.66838540586681
-114.2654879839289	-136.13824568343637	-196.73659662072782	-213.07926614427285	-193.58053809998665	-114.12008359968512	-190.98744311177234	-223.6753067612655	-181.2926418160581	-111.3515470185405
-130.08632070714532	-149.0534376309265	-196.73659662072782	-221.7997394209583	-199.91766593874013	-114.12008359968512	-192.1403865073043	-227.70727555829473	-181.2926418160581	-111.3515470185405
-130.08632070714532	-149.0534376309265	-204.0776771774482	-221.7997394209583	-207.19834731423157	-114.12008359968512	-192.1403865073043	-230.7345721298172	-195.24882092558465	-111.3515470185405
-130.08632070714532	-149.0534376309265	-210.9656652454289	-222.06597714252084	-207.19834731423157	-114.12008359968512	-199.219988176201	-237.21059804114572	-207.0269307513986	-111.3515470185405
-131.92957188184548	-149.0534376309265	-216.21690638333052	-225.34193154597676	-209.06028516554636	-122.0962947505472	-199.219988176201	-240.4786253020012	-215.8342740708058	-111.3515470185405
-145.5196950049803	-149.0534376309265	-219.8525688936012	-225.34193154597676	-209.06028516554636	-127.74345665766421	-199.219988176201	-244.9108504842819	-215.8342740708058	-111.3515470185405
-158.3776729525454	-163.6297286212935	-223.71477559678146	-225.4320039369582	-209.06028516554636	-132.7131047928147	-202.32666679176032	-244.9108504842819	-215.8342740708058	-111.3515470185405
-164.7074296258913	-169.79826229663087	-224.1807885672307	-225.4320039369582	-209.06028516554636	-132.7131047928147	-203.84785057965283	-245.82993699159545	-215.8342740708058	-111.3515470185405
-164.7074296258913	-174.67635676434952	-224.54999497929487	-225.4320039369582	-216.1903931281284	-136.1995809814798	-207.34158366623987	-245.82993699159545	-215.8342740708058	-111.3515470185405
-164.7074296258913	-177.97843679285728	-227.00522592503785	-225.4320039369582	-222.60948325943534	-145.14900180431417	-210.832691318553	-245.82993699159545	-215.8342740708058	-119.0569994508914
-164.7074296258913	-185.41867911114	-227.00522592503785	-225.4320039369582	-229.78858538297476	-145.14900180431417	-215.21771510914846	-245.82993699159545	-215.8342740708058	-120.23390697700606
-164.7074296258913	-188.28716121745214	-229.23170406376087	-225.4320039369582	-230.39587223269146	-149.119411449986	-215.21771510914846	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-232.77316027968698	-225.4320039369582	-232.7954239622349	-149.119411449986	-215.21771510914846	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-234.67998786360783	-225.4320039369582	-232.7954239622349	-149.119411449986	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-234.67998786360783	-225.4320039369582	-232.7954239622349	-149.119411449986	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-234.67998786360783	-225.4320039369582	-237.14063828220475	-149.119411449986	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-234.67998786360783	-225.4320039369582	-237.14063828220475	-149.119411449986	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-235.50608289675054	-225.4320039369582	-237.14063828220475	-149.119411449986	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-235.50608289675054	-225.4320039369582	-237.14063828220475	-149.5683706732048	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-235.6158381920302	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
-164.7074296258913	-190.38138730469612	-238.5764569547788	-225.4320039369582	-237.14063828220475	-156.23885146053846	-215.63691224725392	-246.11389641244077	-215.8342740708058	-120.23390697700606
