test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-63.17741047717431	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-71.1649432326532	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.53848868090839	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-72.20411757195811	-66.36917743546832	-60.75767162774469	-64.96760260140495	-66.81338951807456	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-78.38315463153185	-66.36917743546832	-60.75767162774469	-64.96760260140495	-75.42618441956412	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-81.01508808615365	-66.36917743546832	-60.75767162774469	-64.96760260140495	-81.19884695301059	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-86.86074243195421	-66.36917743546832	-60.75767162774469	-64.96760260140495	-90.35464372225302	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-96.93226248574393	-71.82775470570368	-60.75767162774469	-64.96760260140495	-97.95771161072405	-61.035360400159114	-64.60738391642947	-65.8911266082512	-62.01251518055651
-61.24528187309822	-108.19053328110351	-76.4271887570828	-60.75767162774469	-64.96760260140495	-107.15403211579269	-61.035360400159114	-64.60738391642947	-65.8911266082512	-73.0828524986209
-61.24528187309822	-119.07209349747353	-87.33216861650104	-60.75767162774469	-64.96760260140495	-109.54660155044641	-61.035360400159114	-64.60738391642947	-66.11831309420586	-88.75453892382308
-61.24528187309822	-125.17326283841294	-89.17471221457933	-60.75767162774469	-64.96760260140495	-119.05878825242327	-61.035360400159114	-64.60738391642947	-74.71096381546911	-103.84100817125778
-61.24528187309822	-135.994050644427	-99.02699402345408	-60.75767162774469	-64.96760260140495	-134.93445370977088	-61.035360400159114	-64.60738391642947	-82.65587590063089	-103.84100817125778
-61.24528187309822	-147.41491483951006	-109.42454497561441	-60.75767162774469	-64.96760260140495	-137.90842873560777	-61.035360400159114	-64.60738391642947	-85.66763359958027	-110.00257910779344
-61.24528187309822	-152.27061228571154	-119.27524688848314	-60.75767162774469	-64.96760260140495	-144.70366665456487	-61.035360400159114	-64.60738391642947	-101.89093328969139	-110.00257910779344
-75.7962372820156	-165.23097858612593	-119.27524688848314	-60.75767162774469	-67.13053755796683	-155.92532521246522	-61.035360400159114	-74.38458774322189	-113.23776342163693	-118.42475456110972
-83.25568893419202	-178.111261535118	-131.42085238738395	-70.60087748596267	-76.04722909320893	-167.8524000867121	-61.035360400159114	-76.58787860464955	-115.95979077213752	-128.45386063762953
-95.12722873027128	-180.56836663827085	-141.07987305914156	-70.60087748596267	-77.4433575360218	-171.82283233428393	-61.035360400159114	-87.32480348235617	-120.23709407348412	-142.6065283409953
-102.3544420596062	-189.28137327180394	-149.63497321930328	-79.59598420589651	-90.36113594706332	-177.37750854430064	-61.035360400159114	-93.70826978119854	-123.43783263996383	-142.6065283409953
-115.21644503369276	-192.77361083662387	-156.0763932349412	-79.59598420589651	-94.47254623425285	-183.69042360949862	-61.035360400159114	-94.14172796877972	-127.77654294193707	-146.22702546811968
-124.48875712753559	-193.69286072124757	-157.81704188231393	-79.59598420589651	-96.43172489108497	-186.76399075496118	-61.035360400159114	-94.42584039197669	-133.95224145600295	-162.01255979103132
-138.07762958387983	-198.19921434830525	-157.81704188231393	-89.19214242702196	-96.43172489108497	-190.91808282732754	-61.035360400159114	-99.32922016429322	-139.6059942115903	-170.50779127139796
-144.9494997047985	-204.29704885493607	-157.81704188231393	-98.16260940899262	-100.06200561734792	-198.74809040053054	-61.035360400159114	-107.95226547558488	-145.80796682111207	-170.57961392081486
-144.9494997047985	-211.42073530871497	-164.91850203451742	-99.43997301962888	-111.93076834579315	-209.37747852364643	-61.035360400159114	-117.26101273346583	-161.00852311461261	-180.60410074536242
-154.39378844502332	-220.1281355391005	-179.47367142184697	-103.86665390454478	-125.52708533781811	-212.7642990858488	-61.035360400159114	-117.93938890088754	-168.852204885839	-184.98670335372248
-169.66560749084846	-224.34965951669216	-188.02240023332826	-119.25804247998477	-135.369885541967	-220.15974811895035	-61.035360400159114	-127.75220450796394	-168.852204885839	-184.98670335372248
-181.52556909451303	-231.6937972508218	-188.02240023332826	-122.28734004917938	-135.369885541967	-222.4547569764653	-61.035360400159114	-132.5545882497525	-181.87706561878622	-188.66520572750875
-181.52556909451303	-231.6937972508218	-188.02240023332826	-125.41771282418219	-139.4450992164768	-230.5247216231423	-61.035360400159114	-147.8024894499445	-182.5077394677694	-188.66520572750875
-181.52556909451303	-232.56850398203204	-194.2980910370987	-132.5464951375931	-147.1436765127194	-234.20751207079675	-61.035360400159114	-149.3665978325733	-189.71542296674608	-190.40035075243003
-183.94260124673028	-237.31097316760756	-198.4190272532528	-141.73647385287282	-157.96610100004958	-237.28450528171192	-61.035360400159114	-154.30780388195495	-197.85406597302335	-200.3752696225087
-183.94260124673028	-238.21053079678325	-198.4190272532528	-145.67669415478917	-159.84457669902832	-237.60290498905204	-61.035360400159114	-154.30780388195495	-206.47499803486014	-200.3752696225087
-184.94843127774794	-241.71299630396314	-198.4190272532528	-151.34247531802217	-164.20342872792313	-242.94596527412568	-61.035360400159114	-163.415509306244	-206.47499803486014	-200.3752696225087
-188.56322330071515	-246.45438928795477	-198.4190272532528	-159.14775208266994	-164.20342872792313	-243.19419011162051	-61.035360400159114	-171.39921483561574	-211.28027378732418	-200.3752696225087
-191.8076342509335	-246.45438928795477	-198.4190272532528	-169.75936690256322	-178.7613111128931	-244.5091722159859	-61.035360400159114	-178.64947623001774	-213.88660835403	-200.3752696225087
-191.8076342509335	-246.45438928795477	-198.4190272532528	-169.75936690256322	-178.7613111128931	-247.05668935073214	-61.035360400159114	-188.29020880890224	-219.96752816277262	-207.89810906670664
-191.8076342509335	-247.41965363593417	-198.4190272532528	-169.75936690256322	-178.7613111128931	-247.07483021015912	-61.035360400159114	-188.29020880890224	-219.96752816277262	-213.4612797484188
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.07483021015912	-61.035360400159114	-194.9740872076759	-221.26684273279494	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.71523507640183	-69.33191508414826	-194.9740872076759	-227.48703950728114	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.73079997872804	-73.41876649121602	-202.72019860858427	-227.48703950728114	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-79.52333014606334	-213.9297784817079	-230.683852702362	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-79.52333014606334	-215.46654068108086	-230.683852702362	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-94.36272362431822	-220.15225334803796	-230.683852702362	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-95.38897185865196	-220.15225334803796	-230.683852702362	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-101.42471189571754	-220.15225334803796	-230.8918495039212	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-106.8382776622527	-220.5353040007511	-232.41100371811922	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-117.39449020201909	-223.1377428958248	-237.30022190909835	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-119.18087440807984	-230.52657342343397	-237.30022190909835	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-119.18087440807984	-230.52657342343397	-238.52682610459732	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-119.18087440807984	-230.52657342343397	-240.71819636376026	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-119.18087440807984	-230.52657342343397	-244.13478627505594	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-119.18087440807984	-230.52657342343397	-244.13478627505594	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-119.18087440807984	-230.52657342343397	-244.13478627505594	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-127.27598691789862	-230.52657342343397	-244.13478627505594	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-127.27598691789862	-230.52657342343397	-244.13478627505594	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-127.27598691789862	-230.52657342343397	-244.13478627505594	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-127.27598691789862	-230.52657342343397	-244.13478627505594	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-127.27598691789862	-230.52657342343397	-244.13478627505594	-219.38182979942638
-191.8076342509335	-247.42250174766912	-204.9044849560269	-169.75936690256322	-178.7613111128931	-247.7791544958497	-127.27598691789862	-230.52657342343397	-244.13478627505594	-219.38182979942638
