Hillclimbing step = 1	Hillclimbing step = 0.5	Steepest Ascent HillClimbing step = 1	Steepest Ascent HillClimbing step = 0.5	Random Restart HillClimbing step = 1	Random Restart HillClimbing step = 0.5	SimulatedAnnealing alpha = 0.993 using t1	SimulatedAnnealing alpha = 0.993 using t2	SimulatedAnnealing alpha = 0.987 using t1	SimulatedAnnealing alpha = 0.987 using t2
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-153.61756890519143	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-153.61756890519143	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-153.61756890519143	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-153.61756890519143	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-153.61756890519143	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-153.61756890519143	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-153.61756890519143	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.38747124326017	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.3859453343402	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.63900193297312	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.63900193297312	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.63900193297312	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.63900193297312	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.63900193297312	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.63900193297312	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-152.88695164348934	-158.385365707613	-154.63900193297312	-167.64173288590018
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-153.9199350424156	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-156.20196829123188	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-156.20196829123188	-158.385365707613	-154.63900193297312	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-156.20196829123188	-158.385365707613	-155.36935738297623	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-156.20196829123188	-158.385365707613	-155.36935738297623	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-156.20196829123188	-158.385365707613	-155.51031929024467	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-156.20196829123188	-158.385365707613	-155.51031929024467	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-156.20196829123188	-158.385365707613	-155.51031929024467	-168.28314956396903
-119.51660547070985	-123.74104066297751	-132.73238759106616	-159.89018492153593	-134.99043747263738	-152.78464698685275	-156.20196829123188	-158.385365707613	-155.51031929024467	-168.28314956396903
